Format Version,1.24,Take Name,412_V1_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.31.18.729 AM,Capture Start Frame,390607,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
423,1.762500,-170.596054,-1.017218,-178.683884,-515.178345,1215.334595,-505.549316,-514.320374,1288.596191,-857.232483,-537.785400,1231.035400,-609.864807,-518.341736,1217.198364,-503.872101,-165.673248,1240.217407,-659.374207,-167.690720,1193.906860,-352.138885,-518.035522,1169.205078,-151.701630,-482.311401,1182.176880,-273.809631
424,1.766667,-170.543015,-0.850710,-178.484253,-539.722046,1213.799316,-506.150299,-538.426270,1285.622925,-858.531799,-562.683716,1227.785645,-610.720093,-543.591492,1213.645386,-504.838715,-190.315720,1237.439453,-658.999329,-193.091797,1190.168701,-352.066406,-544.234741,1165.315308,-152.866058,-508.380249,1178.660400,-274.477356
425,1.770833,-170.570633,-0.716375,-178.997650,-565.296082,1207.605835,-507.663177,-562.454041,1282.599731,-859.226318,-587.475464,1224.487915,-611.803467,-568.417114,1210.395630,-505.912292,-214.962326,1234.016235,-659.148499,-218.761536,1186.677734,-352.548584,-570.364075,1161.256592,-153.709930,-534.035339,1174.898193,-275.330444
426,1.775000,-170.347031,-0.520847,-178.736008,-589.873169,1205.274902,-508.526093,-586.473755,1279.381714,-860.161255,-612.105713,1221.278931,-612.887390,-593.535767,1206.674683,-506.982086,-239.409027,1230.573364,-659.132751,-244.272827,1183.053223,-352.242004,-596.454712,1157.482300,-154.737595,-559.704468,1170.618774,-276.336182
427,1.779167,-170.457703,-0.346251,-178.247681,-614.803162,1205.633301,-508.977356,-610.506470,1276.402100,-860.863770,-636.788147,1218.021118,-613.997986,-618.839844,1203.662354,-507.978912,-263.965302,1227.278320,-659.008484,-269.681885,1179.325928,-352.185303,-622.544617,1153.851440,-155.847870,-585.513977,1167.286499,-277.146179
428,1.783333,-170.408646,-0.200326,-178.486465,-640.347290,1200.979980,-510.042908,-634.602600,1273.471924,-861.640747,-661.722290,1214.505127,-614.843018,-643.630615,1199.947876,-508.985687,-288.662689,1224.107178,-658.842834,-295.149017,1175.798218,-352.409119,-648.638977,1149.710571,-156.793396,-611.302551,1163.938843,-277.972473
429,1.787500,-170.055832,-0.028981,-178.258560,-664.947754,1198.087402,-510.722473,-658.754700,1270.755371,-862.435913,-686.369507,1211.042969,-615.682129,-668.759766,1196.702759,-509.792816,-313.156769,1220.759277,-658.687195,-320.606903,1172.065552,-352.123840,-674.536072,1146.074219,-157.865250,-636.834595,1159.312134,-279.013977
430,1.791667,-170.190781,0.126025,-178.593079,-689.972351,1193.646240,-511.900421,-682.635193,1267.343262,-863.136963,-711.043823,1207.707886,-616.721375,-693.915039,1192.926147,-510.572601,-337.800842,1217.728149,-658.656128,-346.245636,1168.642456,-352.145691,-700.751526,1142.045776,-158.745987,-662.620422,1156.177979,-279.759216
431,1.795833,-170.067307,0.284823,-178.690720,-715.411804,1189.540283,-512.833618,-706.608337,1264.392334,-864.033386,-735.921814,1204.255005,-617.569397,-718.800537,1189.704712,-511.098267,-362.296143,1214.399902,-658.447876,-371.587830,1165.143311,-352.106293,-726.710205,1138.029541,-159.600372,-688.521851,1151.798218,-280.596191
432,1.800000,-169.985718,0.437739,-178.610764,-739.846497,1186.351807,-513.380981,-730.684631,1261.081177,-864.521118,-760.622192,1200.811157,-618.409973,-743.653259,1186.035767,-512.114197,-386.910492,1210.789307,-658.146179,-396.832123,1161.118652,-351.648499,-752.658203,1134.318481,-160.647049,-713.612671,1148.471558,-281.680969
433,1.804167,-170.030396,0.589746,-178.772766,-765.383423,1182.783325,-514.340027,-754.692383,1258.084351,-865.326965,-785.101624,1197.505859,-619.290649,-768.766479,1182.565796,-512.991699,-411.648376,1207.886353,-658.027466,-422.465820,1157.307251,-351.684570,-778.423950,1130.521729,-161.418335,-739.605347,1144.345947,-282.305908
434,1.808333,-169.677368,0.743566,-179.071442,-790.035156,1177.293701,-515.212830,-778.846313,1255.016479,-866.092468,-809.839050,1193.974487,-620.023621,-793.674194,1178.795532,-513.910339,-436.208649,1204.390259,-657.479309,-448.102844,1154.036743,-351.526428,-804.458191,1126.400757,-162.384491,-764.892761,1141.116455,-282.989929
435,1.812500,-170.167877,0.886081,-179.057938,-814.888916,1174.318726,-516.075439,-802.400146,1250.956665,-866.882812,-834.553040,1190.504272,-620.744568,-818.591675,1175.808350,-514.862610,-460.750854,1200.925537,-657.824829,-473.384460,1149.808228,-351.422394,-830.425659,1122.788696,-163.134933,-790.706360,1137.049194,-283.590424
436,1.816667,-169.596497,1.066251,-179.159912,-839.995605,1169.760376,-517.055725,-826.603516,1248.261230,-867.904724,-859.067810,1186.869873,-622.020508,-843.593506,1172.028076,-515.435120,-485.349701,1197.802979,-657.164917,-498.767181,1146.536133,-351.297638,-856.382874,1118.764893,-163.959946,-815.828369,1133.265869,-284.969513
437,1.820833,-169.462021,1.209569,-178.815659,-865.271790,1167.920532,-517.394531,-850.841919,1244.692383,-868.110657,-883.582886,1183.792725,-622.250061,-868.601990,1168.095703,-516.219116,-509.728424,1194.045288,-657.183716,-524.110657,1142.456787,-351.166351,-882.188354,1114.909912,-164.924255,-841.428040,1129.744751,-285.443329
438,1.825000,-169.422958,1.350894,-178.939713,-890.290283,1163.970093,-518.039856,-874.892639,1241.485962,-868.846313,-908.399963,1179.871216,-623.294495,-893.539429,1164.627441,-516.650879,-534.652161,1190.982910,-656.545349,-549.402039,1139.071777,-350.853943,-907.801758,1111.229004,-165.480621,-867.207825,1125.651978,-285.911224
439,1.829167,-169.638138,1.493220,-179.061966,-914.930847,1160.216675,-518.849243,-898.497925,1237.784912,-869.244568,-933.251709,1176.161743,-623.859741,-918.318542,1161.106934,-517.651062,-558.916809,1187.000000,-656.378601,-574.594177,1135.115112,-350.898590,-933.590515,1107.367310,-166.328735,-892.500671,1122.150391,-286.694031
440,1.833333,-169.639542,1.621575,-179.420135,-939.909790,1154.849609,-519.782715,-922.580139,1234.500366,-869.703125,-957.535339,1172.967896,-624.421875,-943.204346,1157.411133,-518.347961,-583.639587,1183.767822,-656.290039,-600.138000,1131.381958,-350.598969,-959.377319,1103.563843,-167.114655,-918.106812,1118.278076,-287.184723
441,1.837500,-169.317642,1.782400,-178.698334,-964.340332,1154.741699,-519.843201,-946.921021,1231.157715,-870.281250,-982.171021,1169.055298,-625.398376,-968.124878,1153.729736,-518.805725,-607.975647,1179.857910,-655.979614,-625.275330,1127.358032,-350.495758,-985.187988,1099.587280,-167.729111,-943.543030,1114.790527,-287.577271
442,1.841667,-169.707581,1.906098,-179.332565,-989.653381,1148.807495,-520.791443,-970.582336,1227.464478,-870.804688,-1006.932373,1165.412109,-625.879517,-993.172668,1149.894409,-519.481567,-632.688843,1176.837280,-655.675659,-650.657104,1123.855835,-350.017639,-1011.010620,1095.797485,-168.537430,-968.974792,1111.099365,-288.325775
443,1.845833,-169.348618,2.054160,-179.343231,-1014.150024,1144.137207,-521.557129,-994.651917,1224.144531,-871.315369,-1031.695068,1161.465088,-626.640503,-1017.927063,1146.327271,-520.004028,-657.042725,1172.787231,-655.188354,-676.030396,1120.078369,-350.071381,-1036.722778,1091.832031,-169.162308,-994.274353,1107.220093,-288.764709
444,1.850000,-169.376175,2.177185,-179.869446,-1038.998413,1137.752808,-522.468506,-1018.537292,1220.479004,-871.774292,-1056.230103,1158.025146,-627.061951,-1042.676147,1142.619019,-520.539124,-681.792969,1169.492065,-655.113892,-701.383606,1116.287476,-349.419800,-1062.324585,1088.144775,-169.792725,-1019.687195,1103.381226,-289.294159
445,1.854167,-169.279861,2.328312,-179.353485,-1064.292969,1136.697266,-522.544678,-1042.579956,1216.899292,-872.288879,-1080.728027,1154.361694,-627.531860,-1067.702271,1138.823975,-521.032104,-706.098267,1165.528320,-654.568970,-726.466797,1112.746704,-349.338776,-1087.852417,1084.161499,-170.593704,-1045.077393,1099.563354,-289.776367
446,1.858333,-169.466049,2.429179,-179.524734,-1089.016968,1133.328857,-523.020264,-1066.684326,1213.264404,-872.706543,-1105.273560,1150.521484,-628.257446,-1092.521729,1134.975586,-521.611938,-730.867920,1162.254028,-654.310242,-751.598450,1108.970093,-349.104980,-1113.605347,1080.301392,-170.857803,-1070.331177,1095.669556,-290.247375
447,1.862500,-169.220917,2.584228,-179.517776,-1113.988159,1128.605591,-523.641479,-1090.698608,1209.735474,-873.109253,-1129.806396,1146.796143,-628.715637,-1117.299438,1131.106201,-522.140198,-755.200989,1158.020874,-653.797058,-777.032104,1105.084839,-348.934021,-1139.140259,1076.430176,-171.553513,-1095.866211,1091.695801,-290.727570
448,1.866667,-169.313278,2.685502,-179.902237,-1138.193726,1123.283447,-524.457886,-1114.584351,1205.974609,-873.530029,-1154.542969,1143.049927,-629.217712,-1142.035767,1127.531982,-522.639099,-779.822815,1154.737061,-653.732178,-802.180237,1101.190796,-348.715881,-1164.936035,1072.614136,-172.163193,-1121.074097,1087.968384,-291.210114
449,1.870833,-169.235199,2.855376,-179.384735,-1163.517090,1122.184814,-524.450439,-1138.636230,1202.485962,-873.742432,-1179.000244,1139.232178,-629.884094,-1166.791504,1123.660522,-523.221008,-804.221313,1150.622070,-653.198364,-827.305847,1097.512695,-348.136322,-1190.281982,1068.619141,-172.691605,-1146.450806,1083.823486,-291.627075
450,1.875000,-169.123978,2.964790,-179.531403,-1187.829834,1117.639648,-525.091064,-1162.794556,1198.598511,-874.146240,-1203.364746,1135.597778,-630.281372,-1191.301514,1119.672485,-523.618896,-828.652710,1147.023315,-652.914307,-852.591370,1093.470581,-348.201599,-1215.791626,1064.787964,-173.304443,-1171.826782,1080.061646,-292.001434
451,1.879167,-169.076691,3.064708,-179.730820,-1212.588135,1112.933716,-525.567261,-1186.777466,1195.161011,-874.412842,-1228.062256,1131.804565,-630.698792,-1216.014282,1115.919189,-523.949707,-853.142151,1143.332275,-652.438232,-877.680542,1089.634888,-347.987213,-1241.266724,1060.767090,-173.867920,-1196.878296,1076.270508,-292.441406
452,1.883333,-169.257019,3.157180,179.998474,-1237.189453,1107.849487,-526.172607,-1210.680786,1191.459717,-874.721619,-1252.370239,1128.038818,-630.938904,-1240.773438,1111.887817,-524.293335,-877.537048,1139.624512,-652.387756,-902.560425,1086.161011,-347.663544,-1266.777100,1056.975220,-174.225784,-1222.138916,1072.456177,-292.825073
453,1.887500,-169.274704,3.272181,179.947495,-1262.413208,1103.962280,-526.583923,-1234.757202,1187.782837,-875.049133,-1277.128540,1123.873291,-631.523071,-1265.535767,1108.090942,-524.777344,-902.229187,1135.785034,-651.847839,-927.742004,1082.313965,-347.451324,-1292.332886,1053.116699,-174.664444,-1247.359863,1068.500977,-293.205292
454,1.891667,-169.295761,3.371997,179.781845,-1287.104492,1099.240601,-527.051453,-1258.789917,1183.990967,-875.302856,-1301.521973,1120.235107,-631.851135,-1290.350342,1104.364624,-525.063660,-926.738525,1131.951538,-651.679382,-952.833435,1078.427124,-347.055420,-1317.559448,1049.081177,-175.195007,-1272.516479,1064.734131,-293.548920
455,1.895833,-169.117737,3.496284,179.836655,-1311.916748,1095.403320,-527.423218,-1282.904785,1180.202637,-875.648376,-1326.040527,1116.448730,-632.308655,-1314.992310,1100.452515,-525.387695,-951.095337,1128.185303,-651.288025,-977.979065,1074.389160,-346.738495,-1342.975586,1045.205933,-175.450943,-1297.673340,1060.828979,-293.770203
456,1.900000,-169.056030,3.615907,179.931274,-1336.724121,1092.687622,-527.459412,-1307.033203,1176.163940,-875.878601,-1350.649536,1112.585449,-632.657776,-1339.908936,1096.635742,-525.830505,-975.519348,1124.269775,-650.839478,-1003.257507,1070.667847,-346.272156,-1368.166260,1041.292480,-175.851227,-1322.762817,1057.017090,-294.156830
457,1.904167,-169.183243,3.708440,-179.956009,-1361.300415,1089.151855,-527.828247,-1331.086426,1172.358398,-876.154785,-1375.115845,1108.500488,-633.067444,-1364.462891,1092.612427,-526.038269,-1000.020996,1120.302979,-650.715149,-1027.904541,1066.974121,-345.999481,-1393.585815,1037.387329,-176.312469,-1347.953125,1053.088257,-294.439423
458,1.908333,-169.253998,3.804532,-179.951599,-1385.837646,1085.769775,-527.975586,-1355.045654,1168.553589,-876.207214,-1399.546143,1104.630127,-633.331787,-1388.996948,1088.701050,-526.317993,-1024.483276,1116.375366,-650.198242,-1052.769531,1063.148315,-345.671326,-1418.941040,1033.563477,-176.529984,-1372.964233,1049.226440,-294.617188
459,1.912500,-169.209259,3.913157,179.921875,-1410.601074,1081.083252,-528.428467,-1379.030029,1164.614380,-876.460693,-1424.053101,1100.662842,-633.660889,-1413.693115,1084.702271,-526.608643,-1048.871338,1112.625732,-649.743591,-1077.937378,1059.358154,-345.436707,-1444.250122,1029.807251,-176.816177,-1398.044312,1045.151733,-294.890961
460,1.916667,-169.241623,3.990836,179.827896,-1435.159912,1076.858643,-528.692383,-1403.128174,1160.609375,-876.677490,-1448.519775,1096.751953,-633.893799,-1438.336670,1080.764526,-526.876160,-1073.356689,1108.717041,-649.528503,-1102.762329,1055.485352,-345.083588,-1469.272583,1025.809937,-177.195251,-1423.047729,1041.309448,-295.080902
461,1.920833,-169.198044,4.079838,179.916122,-1459.819458,1073.342163,-528.735229,-1427.315430,1156.652588,-876.884094,-1472.684570,1093.139282,-633.876282,-1463.007935,1076.825684,-527.081970,-1097.804810,1104.765137,-649.072144,-1127.688843,1051.496094,-344.752136,-1494.515015,1021.766174,-177.496628,-1448.036865,1037.552856,-295.228607
462,1.925000,-169.238739,4.174173,179.824936,-1484.584839,1069.015503,-529.089661,-1451.429077,1152.608154,-877.066406,-1497.581055,1088.758179,-634.355591,-1487.654175,1072.857910,-527.269043,-1122.267700,1100.802368,-648.753845,-1152.769653,1047.761475,-344.442291,-1519.770996,1017.899963,-177.568954,-1473.273560,1033.571899,-295.476837
463,1.929167,-169.345154,4.235735,179.674179,-1508.488037,1064.808228,-529.283936,-1475.409180,1148.784180,-877.249023,-1521.859619,1084.915527,-634.458374,-1512.158447,1068.934326,-527.382568,-1146.712891,1096.920044,-648.487122,-1177.422729,1043.640015,-344.158417,-1544.914673,1014.114746,-177.742371,-1498.145386,1029.612915,-295.667603
464,1.933333,-169.220367,4.339801,179.797821,-1533.771484,1061.167603,-529.343506,-1499.634155,1144.727051,-877.179443,-1546.352661,1080.812500,-634.545227,-1536.894043,1064.830566,-527.636597,-1171.015015,1092.938843,-648.090698,-1202.559814,1039.826660,-343.717285,-1570.097900,1010.195129,-178.012589,-1522.968506,1025.724365,-295.802704
465,1.937500,-169.379166,4.418036,179.959686,-1558.128784,1058.998047,-529.289490,-1523.573364,1140.671875,-877.357361,-1570.818237,1076.618164,-634.998169,-1561.479980,1060.940674,-527.775574,-1195.491943,1089.037842,-647.660400,-1227.086304,1035.852173,-343.419189,-1595.104614,1006.320007,-178.064041,-1547.941040,1021.832214,-295.980560
466,1.941667,-169.434998,4.484686,179.643753,-1582.783203,1053.176636,-529.661926,-1547.703491,1136.630249,-877.402161,-1595.268555,1072.641479,-635.026123,-1586.041992,1056.949951,-527.882324,-1220.028809,1084.973633,-647.292419,-1252.097412,1032.078125,-343.129517,-1620.288330,1002.385254,-178.301346,-1572.907471,1017.968872,-295.913696
467,1.945833,-169.305695,4.541195,179.582687,-1606.980835,1048.374390,-529.801331,-1572.007324,1132.561890,-877.574951,-1619.825073,1068.616699,-635.021484,-1610.611328,1052.859009,-527.881104,-1244.389038,1081.010620,-646.937927,-1276.908813,1028.126465,-342.811249,-1645.334351,998.567383,-178.422012,-1597.691284,1013.873718,-296.069733
468,1.950000,-169.218887,4.608099,179.673920,-1632.034424,1044.995605,-529.828491,-1596.227783,1128.494751,-877.619568,-1644.320435,1064.423950,-635.367798,-1635.158447,1048.769043,-527.968994,-1268.895630,1077.201904,-646.542969,-1301.605835,1024.084229,-342.540039,-1670.282593,994.469299,-178.643311,-1622.430786,1009.875061,-296.210602
469,1.954167,-169.254456,4.678480,179.737671,-1656.625000,1041.442749,-529.837036,-1620.461670,1124.232666,-877.588196,-1668.571777,1060.443115,-635.349243,-1659.662720,1044.689331,-528.109741,-1293.365479,1073.072998,-646.226135,-1326.479858,1020.013306,-342.260010,-1695.187866,990.631287,-178.623856,-1647.342651,1005.918518,-296.192566
470,1.958333,-169.294067,4.734156,179.638290,-1681.170166,1037.133911,-529.917786,-1644.631836,1120.190308,-877.555420,-1693.054443,1056.492676,-635.311523,-1684.422729,1040.532959,-528.300842,-1317.826782,1069.169922,-646.013306,-1351.260864,1016.128662,-341.828369,-1720.077515,986.700562,-178.789764,-1672.031982,1001.888062,-296.209351
471,1.962500,-169.228790,4.794472,179.536514,-1705.705200,1032.367310,-529.992676,-1668.773804,1115.922363,-877.703491,-1717.368286,1052.394287,-635.172791,-1708.978638,1036.465942,-528.254578,-1342.093750,1065.271362,-645.576050,-1376.030518,1012.056580,-341.507355,-1745.061157,982.704285,-178.781464,-1696.874634,997.831970,-296.299225
472,1.966667,-169.548279,4.840969,-179.967865,-1730.050537,1032.130981,-529.383240,-1692.952881,1111.921021,-877.620239,-1741.665039,1048.319946,-635.474915,-1733.299316,1032.342407,-528.290527,-1366.665405,1061.100098,-645.181946,-1400.292847,1007.992371,-341.236847,-1769.921631,978.641418,-178.768280,-1721.556396,994.022888,-296.251587
473,1.970833,-169.422333,4.887200,179.793961,-1754.523438,1026.843262,-529.573853,-1717.218384,1107.735229,-877.488953,-1766.183350,1044.102661,-635.285889,-1757.796631,1028.342773,-528.248047,-1390.945801,1057.234131,-644.819458,-1425.090210,1003.942627,-340.987610,-1794.718750,974.619873,-178.905975,-1746.424561,989.811523,-296.169739
474,1.975000,-169.517914,4.921168,179.515625,-1778.580933,1021.449097,-529.736450,-1741.354370,1103.495972,-877.601624,-1790.662231,1039.911499,-635.293579,-1782.464966,1024.047852,-528.251526,-1415.539917,1053.146851,-644.482544,-1449.810913,1000.328674,-340.670471,-1819.477051,970.581299,-178.831207,-1771.012451,985.779846,-296.199158
