Format Version,1.24,Take Name,412_V1_4,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.51.217 AM,Capture Start Frame,614402,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
380,1.583333,-101.963219,-20.258018,-163.390350,-478.098938,1282.797852,142.530670,-593.390808,1616.939697,72.953827,-535.861938,1372.808960,126.260117,-478.081421,1283.982422,146.584610,-211.889191,1515.953979,-2.502898,-109.218132,1229.977051,64.665054,-365.512238,945.156982,198.705719,-374.779205,1069.017700,166.983963
381,1.587500,-102.058907,-20.677681,-163.584900,-486.936340,1267.555664,147.686783,-604.504089,1600.463257,78.974678,-545.310181,1357.070190,131.349884,-486.906586,1268.483398,151.465652,-222.044586,1503.005249,3.353021,-117.536461,1217.429077,69.868958,-371.999298,930.333740,202.644379,-382.356171,1054.691772,171.293839
382,1.591667,-101.755623,-21.060474,-163.712021,-495.816132,1251.927856,152.443909,-615.695862,1584.755371,84.627861,-554.801208,1341.067383,136.402634,-495.695526,1252.924805,156.078156,-232.932159,1489.876099,9.452619,-125.797775,1204.959961,75.031868,-378.577606,915.561890,206.419006,-389.627747,1039.590942,175.540527
383,1.595833,-101.611565,-21.444693,-163.810974,-504.576569,1236.239624,157.501602,-626.939331,1568.156250,90.417419,-564.291199,1324.981445,141.496902,-504.551758,1237.000244,161.392914,-243.334915,1476.383667,15.186970,-134.179138,1192.064575,80.175545,-384.955505,900.385498,210.118790,-396.999084,1024.705200,179.819366
384,1.600000,-101.407875,-21.845341,-163.864304,-513.389404,1220.533569,162.803238,-638.265259,1551.630981,96.420769,-573.749329,1308.695190,146.659698,-513.700989,1221.371216,166.404770,-253.920532,1462.855103,21.144878,-142.752121,1179.502441,85.333588,-391.404877,885.390625,213.988098,-404.296967,1009.507629,184.015884
385,1.604167,-101.322571,-22.260534,-163.982849,-522.149902,1204.653687,168.046555,-649.510803,1534.846680,102.203110,-583.208313,1292.295776,151.784821,-522.542969,1205.309692,171.121323,-264.516632,1449.494141,27.160948,-151.196823,1166.358521,90.592529,-397.705322,870.070740,217.930237,-411.472504,994.411255,188.182648
386,1.608333,-101.358032,-22.731970,-164.446182,-531.368347,1188.060547,171.658127,-660.981140,1518.279785,108.254875,-592.634277,1275.758423,156.944168,-531.283508,1189.181519,176.101593,-274.997345,1435.702637,33.199532,-159.669907,1153.396240,95.541245,-404.418030,854.730652,221.853683,-418.743011,978.881348,192.526810
387,1.612500,-101.115799,-23.102343,-164.331619,-539.840454,1172.201782,177.605850,-672.129822,1500.865479,113.909760,-602.045044,1259.000854,162.152130,-540.121582,1172.858154,180.828186,-285.479523,1421.658203,38.857246,-168.158539,1140.226929,100.812462,-410.554352,839.276001,225.736862,-425.979401,963.604797,196.734772
388,1.616667,-100.700211,-23.447586,-164.208374,-548.114075,1156.298950,183.195648,-683.509033,1483.394897,120.178085,-611.561462,1242.243042,167.387650,-548.709167,1156.842529,185.867966,-296.033691,1407.752197,44.964378,-176.662766,1126.867676,105.953514,-416.794922,823.661133,229.366669,-433.121613,947.678040,201.058380
389,1.620833,-100.800034,-23.975254,-164.751587,-557.689941,1138.777344,186.773849,-694.728394,1466.397583,125.948891,-621.071716,1225.301758,172.612122,-557.565857,1139.964600,190.871658,-307.020203,1393.748291,51.044910,-185.301346,1113.503174,111.332306,-423.227509,807.517822,233.186356,-440.417511,931.691040,205.393356
390,1.625000,-100.779541,-24.415234,-164.926788,-566.466553,1122.183594,191.673264,-705.948181,1448.767944,131.653473,-630.405945,1208.172363,177.891129,-566.278198,1123.252075,196.377106,-317.526550,1379.099609,56.856636,-193.873993,1099.977539,116.264069,-429.467621,791.899109,237.015106,-447.589050,916.299194,209.612015
391,1.629167,-100.403152,-24.768715,-164.779236,-574.917847,1105.624756,197.606445,-717.317505,1431.119263,138.082474,-639.887512,1190.830566,183.167068,-574.972778,1107.043457,201.151276,-328.014832,1364.591919,62.818146,-202.353973,1086.161377,121.628357,-435.697296,776.099304,240.868179,-454.831451,900.015320,213.943420
392,1.633333,-100.275200,-25.239481,-164.841187,-583.679932,1088.619751,202.800674,-728.636414,1413.041016,143.916992,-649.359375,1173.418213,188.453308,-582.896973,1089.939209,206.599152,-339.343964,1350.211792,68.693024,-210.839294,1072.515991,126.596809,-441.927002,759.759521,244.663040,-462.079346,883.886963,218.186691
393,1.637500,-100.142906,-25.658848,-165.023041,-592.553528,1071.485718,207.493698,-739.800781,1394.955078,149.991074,-658.574890,1155.811890,193.544739,-593.123596,1072.412109,211.470444,-349.848236,1335.022461,74.652885,-219.503708,1058.477905,131.782211,-448.590271,743.951111,248.668350,-469.133575,867.959167,222.536728
394,1.641667,-99.915619,-26.091204,-164.958176,-601.105347,1054.352783,213.037109,-751.189331,1376.522827,156.109848,-668.007996,1138.124390,198.988388,-601.489563,1055.304810,215.914764,-360.783630,1320.382690,80.413254,-228.143173,1044.398926,136.673462,-454.670593,727.338684,252.407791,-476.259521,851.506775,226.703461
395,1.645833,-99.874588,-26.604948,-165.367477,-610.264404,1036.546997,216.825577,-762.438721,1358.323853,162.237640,-677.291382,1120.116089,204.309204,-609.986938,1038.014893,221.137009,-371.774414,1305.626709,86.561516,-236.958054,1030.550781,141.878189,-460.599823,710.928528,255.955719,-483.611359,834.683044,230.981003
396,1.650000,-99.576157,-27.016035,-165.410568,-618.970886,1018.806824,221.612961,-773.777161,1339.621948,168.578659,-686.741699,1102.138916,209.772110,-618.815002,1020.111328,226.111298,-382.501129,1289.928101,92.412384,-245.839722,1016.039734,146.958878,-466.649353,694.538452,259.878387,-490.447021,817.950012,235.289169
397,1.654167,-99.602448,-27.524620,-165.663422,-627.870178,1001.008972,226.075256,-785.034485,1321.136963,174.690796,-696.106812,1083.905273,215.136322,-627.655640,1002.197998,231.503632,-393.624939,1275.091553,98.388672,-254.403534,1001.439575,151.702560,-472.967590,677.951477,263.513519,-497.683807,801.528748,239.595657
398,1.658333,-99.345932,-27.931627,-165.437363,-636.307495,983.659424,232.648727,-796.191162,1301.987549,180.852951,-705.532532,1065.535034,220.476624,-636.376709,984.741455,236.334076,-404.493530,1259.345215,104.496780,-263.408539,986.812988,156.748703,-479.177490,661.140869,267.681091,-504.763550,784.977356,243.776138
399,1.662500,-99.224922,-28.438133,-165.693481,-645.120483,965.414978,236.843979,-807.663574,1283.084106,187.063766,-714.966614,1047.148682,225.950027,-645.132019,966.672668,241.640198,-415.465057,1243.602905,110.336876,-271.796570,972.593079,161.755646,-485.069550,644.369446,271.428650,-511.901245,767.734070,248.128906
400,1.666667,-98.979317,-28.871592,-165.549011,-653.653198,947.594482,242.802063,-818.994568,1263.652588,193.330124,-724.271423,1028.497314,231.378098,-653.896912,949.207336,247.407516,-426.534302,1227.756226,116.179008,-280.656738,957.734009,166.810181,-491.130280,627.533813,275.410065,-518.991882,750.816467,252.444214
401,1.670833,-98.679565,-29.322910,-165.712265,-662.529480,928.916931,246.618576,-830.358948,1244.111938,199.663818,-733.645081,1009.697083,236.874588,-662.284546,930.220154,251.941742,-437.523590,1211.677368,122.109550,-289.669159,942.573853,171.368347,-497.127075,610.714355,279.195801,-525.945801,733.416077,256.790009
402,1.675000,-98.707199,-29.858152,-165.948578,-671.317566,910.480835,251.643127,-841.748474,1224.703125,205.883881,-742.972595,990.726929,242.307648,-671.173828,911.913940,257.424072,-448.667267,1195.758545,128.295792,-298.357666,927.808716,176.673660,-503.432526,593.281738,282.880493,-533.073486,716.101807,261.080048
403,1.679167,-98.545013,-30.346424,-165.961533,-680.007141,891.961060,256.833130,-852.981567,1204.866089,212.035767,-752.242065,971.677917,247.824753,-679.798462,893.370239,262.188141,-459.877869,1179.486450,134.164993,-307.410919,912.680237,181.313293,-509.294861,575.940247,286.650940,-540.162720,698.677673,265.382050
404,1.683333,-98.217644,-30.770727,-165.726181,-688.242310,873.966309,262.718414,-864.371277,1184.895996,218.528687,-761.635803,952.437073,253.312469,-688.798767,874.898438,268.018738,-471.015442,1163.571899,140.265015,-316.257111,897.100464,185.885635,-515.511719,558.299133,290.591156,-547.060242,681.241882,269.693970
405,1.687500,-97.919815,-31.222731,-165.700699,-696.893738,855.198181,267.703064,-875.591064,1164.624390,224.824539,-770.929016,933.104126,258.900360,-697.090881,856.202576,272.517212,-482.273407,1146.776978,146.065643,-325.173767,881.728333,190.871414,-521.328430,541.483093,294.569153,-554.231262,663.414001,274.109467
406,1.691667,-97.822571,-31.766779,-165.789536,-705.719971,835.700439,272.753662,-886.971680,1144.290649,231.274521,-780.250305,913.577332,264.331940,-705.462952,837.135620,277.785797,-493.564850,1129.898926,152.003418,-334.109894,866.232361,195.486984,-527.212524,523.541077,297.938477,-561.194275,645.787537,278.295258
407,1.695833,-97.529694,-32.223019,-165.881409,-714.588074,816.436584,276.963989,-898.307556,1123.803833,237.647018,-789.559387,893.845581,269.922516,-714.311340,817.752625,283.237671,-504.844025,1113.151489,157.812759,-343.217407,850.382996,200.431412,-533.175232,506.444641,302.094238,-568.293091,627.847778,282.661377
408,1.700000,-97.370872,-32.755589,-165.734955,-722.946777,797.419312,283.113403,-909.722961,1103.058472,244.023193,-798.840942,873.986877,275.532928,-722.986694,799.069397,288.140778,-516.275940,1096.044556,164.011459,-352.175842,834.723511,204.920090,-539.473022,488.389252,305.838318,-574.897095,610.061707,286.842407
409,1.704167,-97.081047,-33.217751,-165.712799,-731.544250,778.241455,288.306335,-920.869263,1082.276489,250.454330,-808.081543,854.073303,281.056427,-731.496338,779.550659,293.449554,-527.471741,1079.135864,170.243271,-360.995789,819.016846,209.847351,-545.293701,470.564026,309.471100,-582.376770,591.828735,291.278137
410,1.708333,-97.023163,-33.726448,-165.757278,-740.351624,758.528442,293.447449,-932.264221,1061.297974,256.959900,-817.410889,833.945618,286.676270,-740.228699,760.123230,298.568085,-538.876282,1061.348267,176.026047,-370.407410,802.515686,214.605286,-551.383362,452.444427,313.383667,-589.378479,573.733826,295.548035
411,1.712500,-96.655602,-34.246201,-165.652771,-748.881470,738.972412,298.367859,-943.645142,1040.065308,263.456329,-826.726257,813.589966,292.290131,-748.762634,740.344849,303.919098,-550.343506,1044.224976,181.941315,-379.575775,786.703735,218.952301,-556.984924,434.734558,317.087799,-596.212769,555.380798,299.772125
412,1.716667,-96.425682,-34.758854,-165.616791,-757.564636,719.146179,303.554871,-954.825012,1018.648987,270.036469,-835.916443,793.254578,297.851044,-757.371948,720.792358,309.066101,-561.887085,1026.289062,187.872223,-388.978363,770.492554,223.846771,-562.859070,416.562531,320.907104,-603.159729,536.997864,304.000092
413,1.720833,-96.142311,-35.224812,-165.558670,-766.091003,699.195007,308.513397,-966.228516,997.142456,276.616241,-845.160828,772.715332,303.549927,-765.835144,700.734009,314.430878,-573.206665,1008.767700,193.813522,-397.823120,753.644531,228.448608,-568.763184,398.348633,324.710510,-610.317261,518.190979,308.331543
414,1.725000,-95.906029,-35.795876,-165.561356,-774.794434,678.926208,313.364014,-977.550171,975.507568,283.255432,-854.490845,751.973816,309.219727,-774.421143,680.573120,319.720062,-585.045288,990.453430,199.914459,-407.132568,737.584534,232.807632,-574.554199,379.937744,328.527283,-617.276123,499.383362,312.722168
415,1.729167,-95.824455,-36.328312,-165.547043,-783.371643,658.976135,318.912415,-988.680054,953.766357,289.911804,-863.626343,731.057556,314.914215,-783.138306,660.549072,325.036591,-596.330322,972.692749,205.605347,-416.677826,721.171814,237.887039,-580.576538,361.264771,332.229095,-624.266357,480.704712,317.013428
416,1.733333,-95.394966,-36.816856,-165.240112,-791.488281,639.191406,324.356415,-1000.057678,931.386719,296.594604,-872.900635,710.088684,320.681488,-791.526489,640.199036,330.235779,-608.118469,954.394287,211.459061,-425.651093,704.311157,242.156006,-586.469788,342.927429,335.971100,-630.883423,461.928680,321.182892
417,1.737500,-95.261787,-37.357094,-165.268814,-800.187744,618.515442,329.334473,-1011.298279,909.287048,303.316864,-882.052246,688.798523,326.279175,-800.128784,619.611694,335.618835,-619.746521,935.576477,217.372910,-434.955231,687.178040,246.784866,-592.292969,324.389313,339.762024,-638.162415,443.028809,325.509644
418,1.741667,-95.016113,-37.877769,-165.075424,-808.863892,597.812683,335.339874,-1022.403625,886.890259,309.914185,-891.238892,667.532043,332.156586,-808.754517,599.224182,340.920532,-631.394470,917.218018,223.354416,-444.364899,670.376648,251.510773,-598.348206,305.555511,343.570404,-645.336731,424.052521,329.844849
419,1.745833,-94.601227,-38.367088,-164.876648,-817.033142,577.465454,340.137268,-1033.678955,864.152100,316.633026,-900.455750,646.011536,337.761780,-817.200378,578.394531,346.302704,-642.878357,898.589966,228.982300,-453.603973,653.066040,256.074463,-604.204956,286.880249,347.392212,-651.820618,404.471161,334.097626
420,1.750000,-94.237656,-38.881538,-164.769318,-825.719788,556.450745,345.027863,-1044.860962,841.313232,323.212616,-909.598572,624.446777,343.633881,-825.762085,557.380310,351.636047,-654.692566,879.441650,235.210861,-463.190308,635.814453,260.730438,-610.026489,267.975922,351.149750,-659.087036,385.070374,338.506683
421,1.754167,-94.110161,-39.437454,-164.604691,-834.217957,535.530273,351.169312,-1056.054932,818.268677,330.108215,-918.738037,602.715332,349.185577,-834.250000,536.309021,356.923767,-666.651489,860.545166,241.027374,-472.665802,618.331360,265.657654,-615.906189,248.482574,354.951355,-666.202454,365.845062,342.901917
422,1.758333,-93.932747,-40.031406,-164.611008,-842.860718,513.726440,355.885651,-1067.351562,795.326233,336.988098,-927.886108,580.649170,355.018982,-842.841675,515.124329,362.236481,-678.287109,841.053955,246.630096,-482.083435,600.806519,269.987030,-621.667664,229.422134,358.808716,-672.840515,346.057373,347.112854
423,1.762500,-93.747765,-40.575096,-164.542770,-851.509399,492.415009,361.334747,-1078.539795,771.926880,343.712952,-936.997253,558.570984,360.618042,-851.244995,494.036133,367.615601,-690.151978,821.466919,252.731674,-491.658386,583.251831,274.852783,-627.474121,210.076553,362.690277,-680.267212,326.354279,351.519043
424,1.766667,-93.500412,-41.097660,-164.318390,-859.761230,471.658173,367.031067,-1089.593262,748.508301,350.446320,-946.117676,536.434937,366.574310,-859.696350,472.626434,373.136902,-702.048523,802.166016,258.636536,-501.230408,565.441101,279.524933,-633.530396,190.716980,366.636139,-687.171143,306.878632,355.941589
425,1.770833,-93.146843,-41.656052,-164.119125,-868.150879,449.968567,372.098907,-1100.641968,724.769836,357.245972,-955.207275,514.003784,372.307373,-868.340332,450.910278,378.478790,-713.993958,782.216431,264.216888,-510.808228,547.549866,284.249664,-639.344421,171.497284,370.502655,-693.740356,286.646027,360.346466
426,1.775000,-92.725533,-42.165474,-163.926407,-876.954407,427.930664,377.167969,-1111.864868,700.942993,364.046295,-964.316833,491.586792,378.257385,-876.710449,429.263489,383.889069,-725.744385,762.496765,270.325867,-520.626770,529.392273,288.961578,-645.228516,152.076935,374.488281,-701.078186,266.572449,364.916260
427,1.779167,-92.565903,-42.722347,-163.816879,-885.287964,406.603943,382.735748,-1122.918579,677.015869,370.873016,-973.382751,468.929108,384.102234,-885.259949,407.340698,389.113434,-737.823181,742.323608,276.427612,-530.190308,511.212341,293.768860,-651.276917,132.485443,378.525177,-708.160706,246.855072,369.344147
428,1.783333,-92.476212,-43.369984,-163.769791,-893.820129,383.805206,388.089203,-1133.996582,652.713135,377.718842,-982.448364,446.029266,389.892120,-893.632080,385.327606,394.697968,-749.914062,721.767456,282.006836,-539.952576,492.957611,298.430054,-656.955811,112.398552,382.354004,-714.696350,226.284241,373.807068
429,1.787500,-92.196968,-43.909798,-163.688263,-902.414429,361.748169,393.086548,-1145.084229,628.540405,384.653351,-991.400757,423.139435,395.811218,-901.963135,363.315735,400.240143,-761.822144,701.434448,288.101013,-549.591980,474.471344,303.279755,-662.735535,92.750366,386.305237,-722.016663,206.059402,378.300140
430,1.791667,-91.754555,-44.409889,-163.241333,-910.701904,339.754883,399.418640,-1156.058350,603.739197,391.434326,-1000.437866,399.903900,401.573730,-910.624878,340.955261,405.622162,-773.778137,681.160461,294.261078,-559.310791,455.858978,308.113037,-668.799011,72.844513,390.379944,-729.189514,185.263885,382.787598
431,1.795833,-91.506935,-45.012348,-163.167358,-919.002014,317.641083,404.147339,-1167.019409,578.895142,398.195282,-1009.435181,376.767303,407.670319,-918.847412,318.716614,411.127838,-785.897034,660.065552,299.994690,-569.349487,437.353149,312.905853,-674.739258,53.099468,394.381439,-735.678040,164.730576,387.208679
432,1.800000,-91.280350,-45.611450,-163.081223,-927.697510,294.659607,409.464813,-1178.087524,554.249756,405.335114,-1018.449097,353.398834,413.471436,-927.307739,296.082855,416.690613,-797.910400,639.257874,306.139465,-579.255188,418.792389,317.872589,-680.426819,32.648525,398.350708,-742.927429,144.081680,391.759247
433,1.804167,-90.896767,-46.207718,-162.828400,-936.085938,272.328308,415.481598,-1188.984741,528.963196,412.210846,-1027.508057,329.914673,419.394501,-935.687256,273.523010,422.192017,-810.049255,618.240112,312.508911,-589.408081,401.091919,323.560089,-686.367493,12.431663,402.338348,-750.021973,123.362442,396.208405
434,1.808333,-89.046410,-46.355740,-162.597794,-946.628052,250.165665,413.920258,-1202.767212,503.934387,418.853119,-1039.837036,308.659882,424.699524,-945.308167,252.195602,428.145020,-821.946899,596.829224,318.155792,-599.260864,381.212677,328.166473,,,,-754.878113,114.231987,397.758423
435,1.812500,-89.127472,-46.531055,-163.223907,-958.608154,230.265640,415.072632,-1228.780273,475.991455,428.553864,-1058.153809,288.143707,433.347015,-956.491821,234.160339,432.672302,-831.571533,579.261230,321.758392,-610.253418,360.832306,332.723511,,,,-758.268433,117.517456,400.074219
